[2025-03-30T18:15:35.779+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'dag_deliverable', 'query_hive_data', 'manual__2025-03-30T18:15:19.927483+00:00', '--job-id', '178', '--raw', '--subdir', 'DAGS_FOLDER/dag_deliverable.py', '--cfg-path', '/tmp/tmpce76erkr']
[2025-03-30T18:15:35.781+0000] {standard_task_runner.py:91} INFO - Job 178: Subtask query_hive_data
[2025-03-30T18:15:35.806+0000] {task_command.py:426} INFO - Running <TaskInstance: dag_deliverable.query_hive_data manual__2025-03-30T18:15:19.927483+00:00 [running]> on host airflow
[2025-03-30T18:15:35.855+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='dag_deliverable' AIRFLOW_CTX_TASK_ID='query_hive_data' AIRFLOW_CTX_EXECUTION_DATE='2025-03-30T18:15:19.927483+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-03-30T18:15:19.927483+00:00'
[2025-03-30T18:15:35.855+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-03-30T18:15:35.870+0000] {base.py:84} INFO - Using connection ID 'hive_default' for task execution.
[2025-03-30T18:15:35.889+0000] {hive.py:475} INFO - USE `default`
[2025-03-30T18:15:35.910+0000] {hive.py:475} INFO - SELECT * FROM weather.sensor_data 
[2025-03-30T18:15:37.928+0000] {dag_deliverable.py:179} INFO - Resultados de Hive:
[2025-03-30T18:15:38.096+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.21875, 61.0, 1918.0, 26.44375, 56.7125, 0.0, 25.26875, 59.89375, 0.0, 18.446875, 86.875, 0.0)
[2025-03-30T18:15:38.096+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.175, 61.04375, 1904.0, 26.40625, 56.7625, 0.0, 25.25, 59.86875, 0.0, 18.31125, 87.25, 0.0)
[2025-03-30T18:15:38.096+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.08125, 61.175, 1920.0, 26.3625, 56.725, 0.0, 25.2125, 59.86875, 0.0, 18.174376, 87.625, 0.0)
[2025-03-30T18:15:38.096+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.94375, 61.39375, 1911.0, 26.325, 56.925, 0.0, 25.15625, 59.9125, 0.0, 18.03, 88.0, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.80625, 61.625, 1867.0, 26.3, 57.075, 0.0, 25.1125, 59.86875, 0.0, 17.88625, 88.0, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.6625, 61.88125, 1869.0, 26.26875, 57.19375, 0.0, 25.075, 59.775, 0.0, 17.751875, 88.0, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.5125, 62.14375, 1853.0, 26.24375, 57.29375, 0.0, 25.01875, 59.69375, 0.0, 17.600624, 88.375, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.35625, 62.45, 1841.0, 26.2125, 57.3625, 0.0, 24.95625, 59.7, 0.0, 17.4825, 88.75, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.18125, 62.7875, 1867.0, 26.19375, 57.44375, 0.0, 24.8875, 59.7, 0.0, 17.395, 88.75, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.99375, 63.15625, 1813.0, 26.175, 57.51875, 0.0, 24.8125, 59.71875, 0.0, 17.3125, 88.75, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.81875, 63.53125, 1839.0, 26.15, 57.6125, 0.0, 24.75, 59.76875, 0.0, 17.205, 88.75, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.65, 63.90625, 1826.0, 26.125, 57.69375, 0.0, 24.68125, 59.81875, 0.0, 17.1025, 88.75, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.46875, 64.30625, 1840.0, 26.11875, 57.7375, 0.0, 24.6125, 59.875, 0.0, 17.00375, 88.75, 0.0)
[2025-03-30T18:15:38.097+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.3125, 64.65625, 1819.0, 26.10625, 57.76875, 0.0, 24.54375, 59.9375, 0.0, 16.916876, 88.75, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.19375, 64.8375, 1916.0, 26.10625, 57.79375, 0.0, 24.475, 59.94375, 0.0, 16.798124, 89.125, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.08125, 64.96875, 1925.0, 26.1, 57.81875, 0.0, 24.4125, 59.96875, 0.0, 16.683125, 89.5, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 22.99375, 65.05625, 1937.0, 26.0875, 57.875, 0.0, 24.34375, 60.01875, 0.0, 16.59875, 89.875, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 22.91875, 65.1, 1905.0, 26.08125, 57.85625, 0.0, 24.26875, 60.06875, 0.0, 16.511875, 90.25, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 22.890625, 65.02812, 1896.0, 26.06875, 57.91875, 0.0, 24.2125, 60.13125, 0.0, 16.430626, 90.625, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 22.909374, 64.84688, 1887.0, 26.05625, 57.7375, 0.0, 24.16875, 60.175, 0.0, 16.363125, 91.0, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 22.946875, 64.64687, 1874.0, 26.0375, 57.6, 0.0, 24.125, 60.24375, 0.0, 16.3025, 91.375, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 22.990625, 64.44063, 1872.0, 26.025, 57.50625, 0.0, 24.0875, 60.31875, 0.0, 16.255625, 91.75, 0.0)
[2025-03-30T18:15:38.098+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.053125, 64.19688, 1873.0, 26.0125, 57.4125, 0.0, 24.0625, 60.39375, 0.0, 16.281876, 91.75, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.128124, 63.909374, 1872.0, 26.0125, 57.35625, 0.0, 24.04375, 60.4875, 0.0, 16.304375, 91.75, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.221874, 63.603127, 1838.0, 26.0, 57.3125, 0.0, 24.03125, 60.575, 0.0, 16.429375, 91.375, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.328125, 63.278126, 1860.0, 25.9875, 57.3, 0.0, 24.025, 60.675, 0.0, 16.5475, 91.0, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.434376, 62.928123, 1871.0, 25.98125, 57.2625, 0.0, 24.0125, 60.775, 0.0, 16.7375, 90.3125, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.553125, 62.56875, 1864.0, 25.975, 57.25, 0.0, 24.00625, 60.88125, 0.0, 16.941875, 89.625, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.684376, 62.2, 1857.0, 25.975, 57.25, 0.0, 24.00625, 60.96875, 0.0, 17.214687, 88.4375, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.796875, 61.89375, 1856.0, 25.9875, 57.29375, 0.0, 24.0125, 61.0625, 0.0, 17.510313, 87.125, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.878124, 61.74375, 1825.0, 26.0125, 57.35625, 0.0, 24.025, 61.16875, 0.0, 17.799063, 85.8125, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 23.959375, 61.6375, 1853.0, 26.0375, 57.3375, 0.0, 24.0375, 61.21875, 0.0, 18.100313, 84.5, 0.0)
[2025-03-30T18:15:38.099+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.021875, 61.575, 1861.0, 26.075, 57.48125, 0.0, 24.05625, 61.25625, 0.0, 18.416563, 83.1875, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.084375, 61.625, 1901.0, 26.125, 57.76875, 0.0, 24.08125, 61.3, 0.0, 18.747812, 82.1875, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.14375, 61.678123, 1902.0, 26.1875, 58.09375, 0.0, 24.10625, 61.35625, 0.0, 19.128437, 80.875, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.20625, 61.778126, 1909.0, 26.25, 58.30625, 0.0, 24.15, 61.475, 0.0, 19.524687, 79.5625, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.26875, 61.928123, 1947.0, 26.3, 58.41875, 0.0, 24.2, 61.59375, 0.0, 19.954687, 77.9375, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.35, 62.053123, 1945.0, 26.35, 58.50625, 0.0, 24.26875, 61.65625, 0.0, 20.402187, 76.3125, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.43125, 62.228127, 1984.0, 26.40625, 58.56875, 0.0, 24.3375, 61.7, 0.0, 20.860313, 74.875, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.53125, 62.596874, 1978.0, 26.45, 58.625, 0.0, 24.4125, 61.7625, 0.0, 21.325312, 73.4375, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.6375, 62.971874, 2031.0, 26.50625, 58.63125, 0.0, 24.5, 61.86875, 0.0, 21.705938, 72.125, 0.0)
[2025-03-30T18:15:38.100+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.75625, 63.028126, 2001.0, 26.5625, 58.5875, 0.0, 24.625, 61.825, 0.0, 22.100313, 70.8125, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.86875, 63.065624, 1979.0, 26.6125, 58.5125, 0.0, 24.7625, 61.725, 0.0, 22.485937, 69.8125, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 24.98125, 63.0375, 1956.0, 26.6625, 58.34375, 0.0, 24.91875, 61.56875, 0.0, 22.869062, 68.8125, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.09375, 62.85, 1972.0, 26.7125, 58.1125, 0.0, 25.08125, 61.2375, 0.0, 23.23125, 67.9375, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.20625, 62.675, 1968.0, 26.75, 57.74375, 0.0, 25.25625, 60.88125, 0.0, 23.581875, 67.1875, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.3125, 62.5125, 1935.0, 26.775, 57.35625, 0.0, 25.43125, 60.525, 0.0, 23.984375, 66.0, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.41875, 62.325, 1951.0, 26.8375, 57.0625, 0.0, 25.6125, 60.14375, 0.0, 24.37625, 64.8125, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.53125, 62.1125, 1901.0, 26.9, 56.64375, 0.0, 25.79375, 59.76875, 0.0, 24.784374, 63.4375, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.65, 61.765625, 1926.0, 26.9875, 56.25625, 0.0, 25.9625, 59.4, 0.0, 25.185, 61.75, 0.0)
[2025-03-30T18:15:38.101+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.775, 61.384377, 1951.0, 27.075, 55.7625, 0.0, 26.125, 58.98125, 0.0, 25.5375, 60.375, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 25.9, 60.940624, 1951.0, 27.18125, 55.3, 0.0, 26.26875, 58.425, 0.0, 25.86625, 59.0, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.00625, 60.334373, 1908.0, 27.30625, 54.9125, 0.0, 26.40625, 57.8625, 0.0, 26.159374, 57.9375, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.1, 59.753124, 1918.0, 27.44375, 54.60625, 0.0, 26.525, 57.35, 0.0, 26.4275, 56.875, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.18125, 59.146873, 1914.0, 27.58125, 54.4, 0.0, 26.65, 56.84375, 0.0, 26.60375, 56.0, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.24375, 58.340626, 1927.0, 27.7375, 54.49375, 0.0, 26.7625, 56.275, 0.0, 26.771875, 55.125, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.3, 57.509377, 1949.0, 27.89375, 54.6625, 0.0, 26.8625, 55.65, 0.0, 26.91875, 54.5, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.34375, 57.009377, 1926.0, 28.0375, 54.5875, 0.0, 26.925, 55.20625, 0.0, 27.045, 53.875, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.3875, 56.596874, 1954.0, 28.1875, 54.43125, 0.0, 26.975, 54.78125, 0.0, 27.126875, 53.25, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.425, 56.271873, 1936.0, 28.34375, 54.2875, 0.0, 27.00625, 54.475, 0.0, 27.196875, 52.625, 0.0)
[2025-03-30T18:15:38.102+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.45625, 56.121876, 1939.0, 28.49375, 54.24375, 0.0, 27.025, 54.3375, 0.0, 27.2275, 51.9375, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.48125, 55.928123, 1887.0, 28.6375, 54.1875, 0.0, 27.03125, 54.18125, 0.0, 27.25, 51.25, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.50625, 55.653126, 1917.0, 28.775, 54.025, 0.0, 27.03125, 54.0, 0.0, 27.20375, 51.0, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.51875, 55.409374, 1916.0, 28.86875, 53.71875, 0.0, 27.01875, 53.9, 0.0, 27.155624, 50.75, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.53125, 55.134377, 1905.0, 28.9375, 53.41875, 0.0, 27.00625, 53.75625, 0.0, 27.0375, 51.125, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.53125, 54.9, 1936.0, 28.9625, 53.0125, 0.0, 26.99375, 53.60625, 0.0, 26.900625, 51.5, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.525, 54.8875, 1904.0, 28.98125, 52.6625, 0.0, 26.9875, 53.58125, 0.0, 26.715, 51.875, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.5125, 54.99375, 1874.0, 28.9625, 52.4625, 0.0, 26.9875, 53.6625, 0.0, 26.530624, 52.25, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.49375, 55.225, 1921.0, 28.9375, 52.3125, 0.0, 26.9875, 53.79375, 0.0, 26.2925, 52.8125, 0.0)
[2025-03-30T18:15:38.103+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.475, 55.44375, 1872.0, 28.89375, 52.1125, 0.0, 26.9875, 53.90625, 0.0, 26.045, 53.375, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.475, 55.65625, 1872.0, 28.8375, 51.84375, 0.0, 26.9875, 53.98125, 0.0, 25.723125, 53.9375, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.46875, 55.81875, 1872.0, 28.7625, 51.26875, 0.0, 26.99375, 54.1125, 0.0, 25.46375, 54.5, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.45625, 56.0, 1915.0, 28.68125, 50.60625, 0.0, 27.00625, 54.1125, 0.0, 25.220625, 55.0625, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.44375, 56.14375, 1952.0, 28.5875, 50.2875, 0.0, 27.01875, 54.1, 0.0, 24.881874, 56.125, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.43125, 56.1875, 1966.0, 28.4875, 50.05625, 0.0, 27.0375, 54.0375, 0.0, 24.534374, 56.9375, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.4125, 56.2375, 1924.0, 28.35625, 49.98125, 0.0, 27.0625, 53.925, 0.0, 24.119375, 58.0, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.3875, 56.2125, 1931.0, 28.225, 49.9125, 0.0, 27.0875, 53.79375, 0.0, 23.71625, 59.125, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.35, 56.28125, 1917.0, 28.10625, 49.99375, 0.0, 27.1, 53.71875, 0.0, 23.293125, 60.25, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.3125, 56.43125, 1913.0, 27.99375, 50.1625, 0.0, 27.10625, 53.6625, 0.0, 22.938126, 61.375, 0.0)
[2025-03-30T18:15:38.104+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.28125, 56.58125, 1930.0, 27.89375, 50.4875, 0.0, 27.1125, 53.56875, 0.0, 22.57625, 62.5, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.23125, 56.8, 1897.0, 27.8, 50.74375, 0.0, 27.10625, 53.5625, 0.0, 22.253124, 63.1875, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.20625, 57.03125, 1871.0, 27.7125, 50.975, 0.0, 27.10625, 53.5375, 0.0, 21.933125, 63.875, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.175, 57.10625, 1904.0, 27.625, 51.31875, 0.0, 27.10625, 53.51875, 0.0, 21.62, 64.875, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.15, 57.1, 1915.0, 27.55625, 51.61875, 0.0, 27.1, 53.4375, 0.0, 21.309376, 65.875, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-03', 26.13125, 57.1, 1936.0, 27.4875, 51.8875, 0.0, 27.08125, 53.28125, 0.0, 21.009375, 66.9375, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 26.10625, 57.125, 1907.0, 27.425, 52.175, 0.0, 27.05, 53.1625, 0.0, 20.706875, 68.0, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 26.06875, 57.14375, 1907.0, 27.375, 52.5, 0.0, 27.00625, 53.09375, 0.0, 20.455, 69.375, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 26.0375, 57.2125, 1936.0, 27.3375, 52.725, 0.0, 26.95, 53.0, 0.0, 20.13, 70.75, 0.0)
[2025-03-30T18:15:38.105+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 26.0, 57.26875, 1943.0, 27.3125, 52.91875, 0.0, 26.8875, 53.06875, 0.0, 19.76375, 72.125, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.9625, 57.34375, 1934.0, 27.2875, 53.01875, 0.0, 26.825, 53.075, 0.0, 19.48375, 73.0, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.925, 57.44375, 1971.0, 27.2625, 53.09375, 0.0, 26.7375, 53.1875, 0.0, 19.21125, 74.5, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.89375, 57.49375, 1963.0, 27.2625, 53.1, 0.0, 26.65, 53.26875, 0.0, 18.9975, 75.75, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.8625, 57.5875, 1937.0, 27.2625, 53.125, 0.0, 26.55, 53.40625, 0.0, 18.803125, 76.625, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.85, 57.6375, 1934.0, 27.25625, 53.08125, 0.0, 26.4625, 53.5875, 0.0, 18.6225, 77.5, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.83125, 57.6625, 1964.0, 27.2375, 53.0625, 0.0, 26.3625, 53.8, 0.0, 18.359375, 78.75, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.8125, 57.68125, 1989.0, 27.21875, 53.0375, 0.0, 26.26875, 54.04375, 0.0, 18.10125, 80.0, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.80625, 57.7, 1941.0, 27.20625, 52.99375, 0.0, 26.18125, 54.23125, 0.0, 17.800625, 81.625, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.775, 57.7125, 1983.0, 27.19375, 52.9375, 0.0, 26.09375, 54.45, 0.0, 17.505625, 83.25, 0.0)
[2025-03-30T18:15:38.106+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.75, 57.6875, 1956.0, 27.18125, 52.7875, 0.0, 26.0125, 54.525, 0.0, 17.283125, 84.1875, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.71875, 57.61875, 1968.0, 27.16875, 52.5625, 0.0, 25.91875, 54.65625, 0.0, 17.061874, 85.125, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.69375, 57.5375, 1943.0, 27.15625, 52.38125, 0.0, 25.85, 54.78125, 0.0, 16.865625, 85.8125, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.66875, 57.4375, 1967.0, 27.1375, 52.1625, 0.0, 25.78125, 54.89375, 0.0, 16.680626, 86.5, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.6375, 57.34375, 1978.0, 27.10625, 51.88125, 0.0, 25.71875, 54.9875, 0.0, 16.52, 86.875, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.60625, 57.20625, 1997.0, 27.06875, 51.73125, 0.0, 25.65, 55.1, 0.0, 16.36125, 87.25, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.575, 57.0875, 1952.0, 27.01875, 51.65625, 0.0, 25.5875, 55.1625, 0.0, 16.208124, 87.625, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.54375, 56.94375, 1999.0, 26.99375, 51.6125, 0.0, 25.525, 55.25, 0.0, 16.0675, 88.0, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.5125, 56.8, 1987.0, 26.9625, 51.6375, 0.0, 25.46875, 55.3125, 0.0, 15.92375, 88.375, 0.0)
[2025-03-30T18:15:38.107+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.48125, 56.65, 1983.0, 26.9375, 51.65625, 0.0, 25.40625, 55.3875, 0.0, 15.790625, 88.75, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.45625, 56.51875, 1978.0, 26.90625, 51.61875, 0.0, 25.3625, 55.43125, 0.0, 15.624375, 89.5, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.425, 56.40625, 1953.0, 26.86875, 51.60625, 0.0, 25.31875, 55.43125, 0.0, 15.46, 90.25, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.4, 56.3125, 1975.0, 26.85, 51.6, 0.0, 25.2875, 55.41875, 0.0, 15.333125, 90.625, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.3625, 56.2125, 1975.0, 26.83125, 51.5625, 0.0, 25.2375, 55.425, 0.0, 15.20125, 91.0, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.33125, 56.1125, 1985.0, 26.80625, 51.54375, 0.0, 25.2, 55.43125, 0.0, 15.111875, 91.0, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.30625, 56.0, 1977.0, 26.78125, 51.55, 0.0, 25.175, 55.40625, 0.0, 15.026875, 91.0, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.2875, 55.875, 1965.0, 26.7625, 51.53125, 0.0, 25.1375, 55.4, 0.0, 14.91125, 91.375, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.25625, 55.83125, 2000.0, 26.73125, 51.54375, 0.0, 25.1125, 55.35, 0.0, 14.799375, 91.75, 0.0)
[2025-03-30T18:15:38.108+0000] {dag_deliverable.py:181} INFO - ('2023-09-04', 25.225, 55.79375, 2016.0, 26.7, 51.525, 0.0, 25.08125, 55.30625, 0.0, 14.7475, 92.125, 0.0)
